Geo,Event Year,Date,Day,Name,Type
jersey,2026,31 Aug,Monday,Summer Bank Holiday,Public Holiday
jersey,2026,23 Sep,Wednesday,September Equinox,Season
jersey,2026,25 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
jersey,2026,21 Dec,Monday,December Solstice,Season
jersey,2026,25 Dec,Friday,Christmas Day,Public Holiday
jersey,2026,26 Dec,Saturday,Boxing Day,Public Holiday
jersey,2026,28 Dec,Monday,Day off for Boxing Day,Public Holiday
jersey,2027,1 Jan,Friday,New Year's Day,Public Holiday
jersey,2027,20 Mar,Saturday,March Equinox,Season
jersey,2027,26 Mar,Friday,Good Friday,Public Holiday
jersey,2027,28 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
jersey,2027,29 Mar,Monday,Easter Monday,Public Holiday
jersey,2027,3 May,Monday,Early May Bank Holiday,Public Holiday
jersey,2027,9 May,Sunday,Liberation Day,Observance
jersey,2027,31 May,Monday,Spring Bank Holiday,Public Holiday
jersey,2027,21 Jun,Monday,June Solstice,Season
jersey,2027,30 Aug,Monday,Summer Bank Holiday,Public Holiday
jersey,2027,23 Sep,Thursday,September Equinox,Season
jersey,2027,31 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
jersey,2027,22 Dec,Wednesday,December Solstice,Season
jersey,2027,25 Dec,Saturday,Christmas Day,Public Holiday
jersey,2027,26 Dec,Sunday,Boxing Day,Public Holiday
jersey,2027,27 Dec,Monday,Day off for Christmas Day,Public Holiday
jersey,2027,28 Dec,Tuesday,Day off for Boxing Day,Public Holiday
jersey,2028,1 Jan,Saturday,New Year's Day,Public Holiday
jersey,2028,3 Jan,Monday,Day off for New Year's Day,Public Holiday
jersey,2028,20 Mar,Monday,March Equinox,Season
jersey,2028,26 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
jersey,2028,14 Apr,Friday,Good Friday,Public Holiday
jersey,2028,17 Apr,Monday,Easter Monday,Public Holiday
jersey,2028,1 May,Monday,Early May Bank Holiday,Public Holiday
jersey,2028,9 May,Tuesday,Liberation Day,Public Holiday
jersey,2028,29 May,Monday,Spring Bank Holiday,Public Holiday
jersey,2028,20 Jun,Tuesday,June Solstice,Season
jersey,2028,28 Aug,Monday,Summer Bank Holiday,Public Holiday
jersey,2028,22 Sep,Friday,September Equinox,Season
jersey,2028,29 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
jersey,2028,21 Dec,Thursday,December Solstice,Season
jersey,2028,25 Dec,Monday,Christmas Day,Public Holiday
jersey,2028,26 Dec,Tuesday,Boxing Day,Public Holiday
jersey,2029,1 Jan,Monday,New Year's Day,Public Holiday
jersey,2029,20 Mar,Tuesday,March Equinox,Season
jersey,2029,25 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
jersey,2029,30 Mar,Friday,Good Friday,Public Holiday
jersey,2029,2 Apr,Monday,Easter Monday,Public Holiday
jersey,2029,7 May,Monday,Early May Bank Holiday,Public Holiday
jersey,2029,9 May,Wednesday,Liberation Day,Public Holiday
jersey,2029,28 May,Monday,Spring Bank Holiday,Public Holiday
jersey,2029,21 Jun,Thursday,June Solstice,Season
jersey,2029,27 Aug,Monday,Summer Bank Holiday,Public Holiday
jersey,2029,22 Sep,Saturday,September Equinox,Season
jersey,2029,28 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
jersey,2029,21 Dec,Friday,December Solstice,Season
jersey,2029,25 Dec,Tuesday,Christmas Day,Public Holiday
jersey,2029,26 Dec,Wednesday,Boxing Day,Public Holiday
jersey,2030,1 Jan,Tuesday,New Year's Day,Public Holiday
jersey,2030,20 Mar,Wednesday,March Equinox,Season
jersey,2030,31 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
jersey,2030,19 Apr,Friday,Good Friday,Public Holiday
jersey,2030,22 Apr,Monday,Easter Monday,Public Holiday
jersey,2030,6 May,Monday,Early May Bank Holiday,Public Holiday
jersey,2030,9 May,Thursday,Liberation Day,Public Holiday
jersey,2030,27 May,Monday,Spring Bank Holiday,Public Holiday
jersey,2030,21 Jun,Friday,June Solstice,Season
jersey,2030,26 Aug,Monday,Summer Bank Holiday,Public Holiday
jersey,2030,23 Sep,Monday,September Equinox,Season
jersey,2030,27 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
jersey,2030,21 Dec,Saturday,December Solstice,Season
jersey,2030,25 Dec,Wednesday,Christmas Day,Public Holiday
jersey,2030,26 Dec,Thursday,Boxing Day,Public Holiday
jersey,2031,1 Jan,Wednesday,New Year's Day,Public Holiday
jersey,2031,20 Mar,Thursday,March Equinox,Season
jersey,2031,30 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
jersey,2031,11 Apr,Friday,Good Friday,Public Holiday
jersey,2031,14 Apr,Monday,Easter Monday,Public Holiday
jersey,2031,5 May,Monday,Early May Bank Holiday,Public Holiday
jersey,2031,9 May,Friday,Liberation Day,Public Holiday
jersey,2031,26 May,Monday,Spring Bank Holiday,Public Holiday
jersey,2031,21 Jun,Saturday,June Solstice,Season
jersey,2031,25 Aug,Monday,Summer Bank Holiday,Public Holiday
jersey,2031,23 Sep,Tuesday,September Equinox,Season
jersey,2031,26 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
jersey,2031,22 Dec,Monday,December Solstice,Season
jersey,2031,25 Dec,Thursday,Christmas Day,Public Holiday
jersey,2031,26 Dec,Friday,Boxing Day,Public Holiday
jersey,2032,1 Jan,Thursday,New Year's Day,Public Holiday
jersey,2032,20 Mar,Saturday,March Equinox,Season
jersey,2032,26 Mar,Friday,Good Friday,Public Holiday
jersey,2032,28 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
jersey,2032,29 Mar,Monday,Easter Monday,Public Holiday
jersey,2032,3 May,Monday,Early May Bank Holiday,Public Holiday
jersey,2032,9 May,Sunday,Liberation Day,Observance
jersey,2032,31 May,Monday,Spring Bank Holiday,Public Holiday
jersey,2032,20 Jun,Sunday,June Solstice,Season
jersey,2032,30 Aug,Monday,Summer Bank Holiday,Public Holiday
jersey,2032,22 Sep,Wednesday,September Equinox,Season
jersey,2032,31 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
jersey,2032,21 Dec,Tuesday,December Solstice,Season
jersey,2032,25 Dec,Saturday,Christmas Day,Public Holiday
jersey,2032,26 Dec,Sunday,Boxing Day,Public Holiday
jersey,2032,27 Dec,Monday,Day off for Christmas Day,Public Holiday
jersey,2032,28 Dec,Tuesday,Day off for Boxing Day,Public Holiday
jersey,2033,1 Jan,Saturday,New Year's Day,Public Holiday
jersey,2033,3 Jan,Monday,Day off for New Year's Day,Public Holiday
jersey,2033,20 Mar,Sunday,March Equinox,Season
jersey,2033,27 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
jersey,2033,15 Apr,Friday,Good Friday,Public Holiday
jersey,2033,18 Apr,Monday,Easter Monday,Public Holiday
jersey,2033,2 May,Monday,Early May Bank Holiday,Public Holiday
jersey,2033,9 May,Monday,Liberation Day,Public Holiday
jersey,2033,30 May,Monday,Spring Bank Holiday,Public Holiday
jersey,2033,21 Jun,Tuesday,June Solstice,Season
jersey,2033,29 Aug,Monday,Summer Bank Holiday,Public Holiday
jersey,2033,22 Sep,Thursday,September Equinox,Season
jersey,2033,30 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
jersey,2033,21 Dec,Wednesday,December Solstice,Season
jersey,2033,25 Dec,Sunday,Christmas Day,Public Holiday
jersey,2033,26 Dec,Monday,Boxing Day,Public Holiday
jersey,2033,27 Dec,Tuesday,Day off for Christmas Day,Public Holiday
jersey,2033,27 Dec,Tuesday,Day off for Boxing Day,Public Holiday
jersey,2034,1 Jan,Sunday,New Year's Day,Public Holiday
jersey,2034,2 Jan,Monday,Day off for New Year's Day,Public Holiday
jersey,2034,20 Mar,Monday,March Equinox,Season
jersey,2034,26 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
jersey,2034,7 Apr,Friday,Good Friday,Public Holiday
jersey,2034,10 Apr,Monday,Easter Monday,Public Holiday
jersey,2034,1 May,Monday,Early May Bank Holiday,Public Holiday
jersey,2034,9 May,Tuesday,Liberation Day,Public Holiday
jersey,2034,29 May,Monday,Spring Bank Holiday,Public Holiday
jersey,2034,21 Jun,Wednesday,June Solstice,Season
jersey,2034,28 Aug,Monday,Summer Bank Holiday,Public Holiday
jersey,2034,22 Sep,Friday,September Equinox,Season
jersey,2034,29 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
jersey,2034,21 Dec,Thursday,December Solstice,Season
jersey,2034,25 Dec,Monday,Christmas Day,Public Holiday
jersey,2034,26 Dec,Tuesday,Boxing Day,Public Holiday
jersey,2035,1 Jan,Monday,New Year's Day,Public Holiday
jersey,2035,20 Mar,Tuesday,March Equinox,Season
jersey,2035,23 Mar,Friday,Good Friday,Public Holiday
jersey,2035,25 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
jersey,2035,26 Mar,Monday,Easter Monday,Public Holiday
jersey,2035,7 May,Monday,Early May Bank Holiday,Public Holiday
jersey,2035,9 May,Wednesday,Liberation Day,Public Holiday
jersey,2035,28 May,Monday,Spring Bank Holiday,Public Holiday
jersey,2035,21 Jun,Thursday,June Solstice,Season
jersey,2035,27 Aug,Monday,Summer Bank Holiday,Public Holiday
jersey,2035,23 Sep,Sunday,September Equinox,Season
jersey,2035,28 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
jersey,2035,22 Dec,Saturday,December Solstice,Season
jersey,2035,25 Dec,Tuesday,Christmas Day,Public Holiday
jersey,2035,26 Dec,Wednesday,Boxing Day,Public Holiday
jersey,2036,1 Jan,Tuesday,New Year's Day,Public Holiday
jersey,2036,20 Mar,Thursday,March Equinox,Season
jersey,2036,30 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
jersey,2036,11 Apr,Friday,Good Friday,Public Holiday
jersey,2036,14 Apr,Monday,Easter Monday,Public Holiday
jersey,2036,5 May,Monday,Early May Bank Holiday,Public Holiday
jersey,2036,9 May,Friday,Liberation Day,Public Holiday
jersey,2036,26 May,Monday,Spring Bank Holiday,Public Holiday
jersey,2036,20 Jun,Friday,June Solstice,Season
jersey,2036,25 Aug,Monday,Summer Bank Holiday,Public Holiday
jersey,2036,22 Sep,Monday,September Equinox,Season
jersey,2036,26 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
jersey,2036,21 Dec,Sunday,December Solstice,Season
jersey,2036,25 Dec,Thursday,Christmas Day,Public Holiday
jersey,2036,26 Dec,Friday,Boxing Day,Public Holiday
jersey,2037,1 Jan,Thursday,New Year's Day,Public Holiday
jersey,2037,20 Mar,Friday,March Equinox,Season
jersey,2037,29 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
jersey,2037,3 Apr,Friday,Good Friday,Public Holiday
jersey,2037,6 Apr,Monday,Easter Monday,Public Holiday
jersey,2037,4 May,Monday,Early May Bank Holiday,Public Holiday
jersey,2037,9 May,Saturday,Liberation Day,Public Holiday
jersey,2037,25 May,Monday,Spring Bank Holiday,Public Holiday
jersey,2037,21 Jun,Sunday,June Solstice,Season
jersey,2037,31 Aug,Monday,Summer Bank Holiday,Public Holiday
jersey,2037,22 Sep,Tuesday,September Equinox,Season
jersey,2037,25 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
jersey,2037,21 Dec,Monday,December Solstice,Season
jersey,2037,25 Dec,Friday,Christmas Day,Public Holiday
jersey,2037,26 Dec,Saturday,Boxing Day,Public Holiday
jersey,2037,28 Dec,Monday,Day off for Boxing Day,Public Holiday
jersey,2038,1 Jan,Friday,New Year's Day,Public Holiday
jersey,2038,20 Mar,Saturday,March Equinox,Season
jersey,2038,28 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
jersey,2038,23 Apr,Friday,Good Friday,Public Holiday
jersey,2038,26 Apr,Monday,Easter Monday,Public Holiday
jersey,2038,3 May,Monday,Early May Bank Holiday,Public Holiday
jersey,2038,9 May,Sunday,Liberation Day,Observance
jersey,2038,31 May,Monday,Spring Bank Holiday,Public Holiday
jersey,2038,21 Jun,Monday,June Solstice,Season
jersey,2038,30 Aug,Monday,Summer Bank Holiday,Public Holiday
jersey,2038,22 Sep,Wednesday,September Equinox,Season
jersey,2038,31 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
jersey,2038,21 Dec,Tuesday,December Solstice,Season
jersey,2038,25 Dec,Saturday,Christmas Day,Public Holiday
jersey,2038,26 Dec,Sunday,Boxing Day,Public Holiday
jersey,2038,27 Dec,Monday,Day off for Christmas Day,Public Holiday
jersey,2038,28 Dec,Tuesday,Day off for Boxing Day,Public Holiday
jersey,2039,1 Jan,Saturday,New Year's Day,Public Holiday
jersey,2039,3 Jan,Monday,Day off for New Year's Day,Public Holiday
jersey,2039,20 Mar,Sunday,March Equinox,Season
jersey,2039,27 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
jersey,2039,8 Apr,Friday,Good Friday,Public Holiday
jersey,2039,11 Apr,Monday,Easter Monday,Public Holiday
jersey,2039,2 May,Monday,Early May Bank Holiday,Public Holiday
jersey,2039,9 May,Monday,Liberation Day,Public Holiday
jersey,2039,30 May,Monday,Spring Bank Holiday,Public Holiday
jersey,2039,21 Jun,Tuesday,June Solstice,Season
jersey,2039,29 Aug,Monday,Summer Bank Holiday,Public Holiday
jersey,2039,23 Sep,Friday,September Equinox,Season
jersey,2039,30 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
jersey,2039,22 Dec,Thursday,December Solstice,Season
jersey,2039,25 Dec,Sunday,Christmas Day,Public Holiday
jersey,2039,26 Dec,Monday,Boxing Day,Public Holiday
jersey,2039,27 Dec,Tuesday,Day off for Christmas Day,Public Holiday
jersey,2039,27 Dec,Tuesday,Day off for Boxing Day,Public Holiday
jersey,2040,1 Jan,Sunday,New Year's Day,Public Holiday
jersey,2040,2 Jan,Monday,Day off for New Year's Day,Public Holiday
jersey,2040,20 Mar,Tuesday,March Equinox,Season
jersey,2040,25 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
jersey,2040,30 Mar,Friday,Good Friday,Public Holiday
jersey,2040,2 Apr,Monday,Easter Monday,Public Holiday
jersey,2040,7 May,Monday,Early May Bank Holiday,Public Holiday
jersey,2040,9 May,Wednesday,Liberation Day,Public Holiday
jersey,2040,28 May,Monday,Spring Bank Holiday,Public Holiday
jersey,2040,20 Jun,Wednesday,June Solstice,Season
jersey,2040,27 Aug,Monday,Summer Bank Holiday,Public Holiday
jersey,2040,22 Sep,Saturday,September Equinox,Season
jersey,2040,28 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
jersey,2040,21 Dec,Friday,December Solstice,Season
jersey,2040,25 Dec,Tuesday,Christmas Day,Public Holiday
jersey,2040,26 Dec,Wednesday,Boxing Day,Public Holiday
